Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
06/07/1995;Thu;bomb-nd;Sinn Fein;Loyalists;;throw firebomb into van;UK/Northern Ireland;Strabane;Irish unity;;;3;0;0;0;Y;0;0;0;55215;The Herald;07/07/1995;
06/07/1995;Thu;bomb-nd;Sinn Fein;Loyalists;;2 men escape firebomb in building;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;0;0;0;55215;The Herald;07/07/1995;
06/07/1995;Thu;hijack;Sinn Fein;government;;take bus, force passengers off, set it ablaze;UK/Northern Ireland;Lurgan;Irish unity;;18:45;3;0;0;0;Y;0;0;0;55215;Irish Times;07/07/1995;
06/07/1995;Thu;arson;Sinn Fein;government;;truck burned;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Irish Times;07/07/1995;
06/07/1995;Thu;arson;Sinn Fein;government;;car burned;UK/Northern Ireland;Dungannon;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Irish Times;07/07/1995;
07/07/1995;Fri;obstruction;Sinn Fein;government;city hall;demand release of PIRA prisoners;UK/Northern Ireland;Belfast;Irish unity;03/07/1995;;150;3;0;0;Y;31;5;0;55215;The Herald;08/07/1995;
08/07/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/07/1995;Sun;march;Orange Order;Catholics;police;"police block from Catholic area; mark Battle of Boyne";UK/Northern Ireland;Portadown;British unity;7/12/1690;;10000;0;0;0;N;501;0;0;350000;Reuters;09/07/1995;
09/07/1995;Sun;riot;Orange Order;government;police;"try to elude police, but are stopped; fight ensues";UK/Northern Ireland;Portadown;British unity;7/12/1690;;1000;0;0;0;Y;501;2;0;350000;Reuters;09/07/1995;
09/07/1995;Sun;obstruction;Sinn Fein;Orange Order;;sit-in to block Orange Order;UK/Northern Ireland;Portadown;Irish unity;;;300;0;0;0;N;501;0;0;55215;Reuters;09/07/1995;
09/07/1995;Sun;march;Orange Order;Catholics;;support Portadown marchers;UK/Northern Ireland;Northern Ireland;British unity;7/12/1690;;10000;0;0;0;N;0;0;0;350000;Evening Standard;10/07/1995;
09/07/1995;Sun;bomb-nd;Loyalists;Catholics;;"firebomb thrown into house; residents flee";UK/Northern Ireland;Portadown;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;10/07/1995;
10/07/1995;Mon;riot;Orange Order;government;police;police fire plastic bullets at charging Orangemen;UK/Northern Ireland;Portadown;British unity;7/12/1690;;1000;0;0;0;Y;501;0;0;350000;Reuters;10/07/1995;
11/07/1995;Tue;march;Orange Order;Catholics;;march through Catholic area after agreement;UK/Northern Ireland;Portadown;British unity;7/12/1690;;800;0;0;0;N;501;0;0;350000;Reuters;11/07/1995;
11/07/1995;Tue;arson;Sinn Fein;Orange Order;;set fire to Orange hall;UK/Northern Ireland;Greencastle;Irish unity;;;3;0;0;0;Y;0;0;0;55215;The Herald;17/07/1995;
12/07/1995;Wed;march;Orange Order;Catholics;;mark Battle of the Boyne;UK/Northern Ireland;Northern Ireland;British unity;7/12/1690;;30001;10;13;0;Y;10000;0;0;350000;Reuters;12/07/1995;
12/07/1995;Wed;riot;Sinn Fein;Orange Order;;"throw stones at marchers; police fire plastic bullets";UK/Northern Ireland;Belfast;Irish unity;;;101;0;0;0;Y;301;0;0;55215;Daily Telegraph;13/07/1995;
13/07/1995;Thu;bomb-nd;PIRA;government;;firebomb hits bus depot;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Reuters;13/07/1995;
14/07/1995;Fri;arson;Sinn Fein;Orange Order;;set fire to Orange hall again;UK/Northern Ireland;Greencastle;Irish unity;11/07/1995;3:00;3;0;0;0;Y;0;0;0;55215;The Herald;17/07/1995;
14/07/1995;Fri;arson;Sinn Fein;Orange Order;;set fire to home of Orangeman;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Reuters;17/07/1995;
15/07/1995;Sat;arson;Sinn Fein;Orange Order;;set fire to Orange hall;UK/Northern Ireland;Drumcree;Irish unity;;11:00;3;0;0;0;Y;0;0;0;55215;The Herald;17/07/1995;
15/07/1995;Sat;beating;UVF;Loyalists;;beat with iron bar as punishment;UK/Northern Ireland;Belfast;British unity;;0:30;6;0;0;0;Y;0;0;0;350000;Irish Times;17/07/1995;
15/07/1995;Sat;vandalism;Orange Order;Catholics;;attack a Catholic cemetery;UK/Northern Ireland;Comber;British unity;;;3;0;0;0;Y;0;0;0;350000;Irish Times;17/07/1995;
15/07/1995;Sat;arson;Orange Order;Catholics;church;firebomb Catholic church;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Irish Times;17/07/1995;
15/07/1995;Sat;arson;Sinn Fein;Orange Order;;set fire to home of Orangeman;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Reuters;17/07/1995;
16/07/1995;Sun;demonstration;Orange Order;Catholics;church;picket church after attacks on Orange halls;UK/Northern Ireland;Belfast;British unity;;1 hour;30;0;0;0;N;8;0;0;350000;The Herald;17/07/1995;
16/07/1995;Sun;arson;Orange Order;Catholics;school;firebomb a Catholic school;UK/Northern Ireland;Ballynahinch;British unity;;;3;0;0;0;Y;0;0;0;350000;Irish Times;17/07/1995;
16/07/1995;Sun;beating;UVF;Loyalists;;beat with iron bar as punishment;UK/Northern Ireland;Belfast;British unity;;;5;0;0;0;Y;0;0;0;350000;Irish Times;17/07/1995;
17/07/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/07/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/07/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/07/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/07/1995;Fri;obstruction;Sinn Fein;government;police;block traffic for unconditional talks;UK/Northern Ireland;Belfast;Irish unity;;45 minutes;150;8;0;0;Y;31;6;0;55215;Reuters;21/07/1995;
22/07/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/07/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/07/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
25/07/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/07/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/07/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/07/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
29/07/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/07/1995;Sun;demonstration;Orange Order;government;police;clash with Sinn Fein & police;UK/Northern Ireland;Lurgan;British unity;;;1000;0;0;0;Y;301;2;0;350000;Daily Telegraph;31/07/1995;
30/07/1995;Sun;demonstration;Sinn Fein;government;police;clash with Orange Order & police;UK/Northern Ireland;Lurgan;British unity;;;500;0;0;0;Y;301;1;0;55215;Daily Telegraph;31/07/1995;
30/07/1995;Sun;vandalism;Sinn Fein;Orange Order;;break 11 windows in Orange hall;UK/Northern Ireland;Maghera;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Guardian;31/07/1995;
30/07/1995;Sun;vandalism;Loyalists;Sinn Fein;;ransack flat & throw firebomb;UK/Northern Ireland;Belfast;British unity;;;2;2;0;0;Y;8;0;0;350000;Guardian;31/07/1995;
31/07/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/08/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/08/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/08/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/08/1995;Fri;withdrawal;terrorists;government;UK troops;parachute regiment withdrawn;UK/Northern Ireland;Northern Ireland;cease fire;;;0;0;0;0;N;0;0;0;405215;Financial Times;05/08/1995;
05/08/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/08/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/08/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
08/08/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
09/08/1995;Wed;kneecapping;PIRA;Catholic;;beat & shoot in both elbows;UK/Northern Ireland;Belfast;Irish unity;;1:30;4;0;0;0;Y;0;0;0;55215;The Herald;10/08/1995;
09/08/1995;Wed;arrest;PIRA;government;police;arrest suspects in punishment shooting;UK/Northern Ireland;Belfast;terror;;;7;7;0;0;N;31;0;0;55215;Irish Times;10/08/1995;
10/08/1995;Thu;arson;Sinn Fein;Orange Order;;burn Orange hall;UK/Northern Ireland;Lurgan;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Independent;22/08/1995;
11/08/1995;Fri;rally;Sinn Fein;Orange Order;;rally on eve of Apprentice Boys march;UK/Northern Ireland;Derry;Irish unity;;13:00-22:00;200;0;0;0;N;0;0;0;55215;Irish Times;12/08/1995;
12/08/1995;Sat;obstruction;Sinn Fein;Orange Order;;"block Belfast march; clash with police";UK/Northern Ireland;Belfast;Irish unity;;20 minutes;301;8;10;0;Y;301;12;0;55215;Reuters;12/08/1995;
12/08/1995;Sat;march;Orange Order;government;police;token march in Belfast;UK/Northern Ireland;Belfast;British unity;8/10/1688;;30;0;0;0;N;301;0;0;350000;Reuters;12/08/1995;
12/08/1995;Sat;obstruction;Sinn Fein;Orange Order;;block Apprentice Boys from city wall;UK/Northern Ireland;Derry;Irish unity;;;150;0;0;0;N;501;0;0;55215;Irish Times;12/08/1995;
12/08/1995;Sat;demonstration;Sinn Fein;government;police;throw bottles at police against Orange Order march;UK/Northern Ireland;Armagh;Irish unity;;;101;0;0;0;Y;101;0;0;55215;Reuters;12/08/1995;
12/08/1995;Sat;rally;Orange Order;Catholics;;gather in Derry for Apprentice Boys march;UK/Northern Ireland;Derry;British unity;8/10/1688;;25000;0;0;0;N;501;0;0;350000;Daily Mail;13/08/1995;
12/08/1995;Sat;ouster;Sinn Fein;government;police;remove 130 obstructers;UK/Northern Ireland;Derry;sectarian conflict;;;130;130;0;0;N;501;0;0;55215;Times (London);13/08/1995;
12/08/1995;Sat;march;Apprentice Boys;Catholics;;"march around walls; Sinn Fein turn backs";UK/Northern Ireland;Derry;British unity;8/10/1688;;400;0;0;0;N;501;0;0;350000;Daily Mail;13/08/1995;
12/08/1995;Sat;riot;Sinn Fein;government;police;clash with police after march;UK/Northern Ireland;Derry;Irish unity;;;301;0;0;0;Y;501;0;0;55215;Reuters;13/08/1995;
13/08/1995;Sun;arson;Sinn Fein;Orange Order;;burn Orange hall;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Independent;22/08/1995;
14/08/1995;Mon;arson;Sinn Fein;Orange Order;;burn Orange hall;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Independent;22/08/1995;
15/08/1995;Tue;destroy;Loyalists;government;sculpture;tear down peace dove 4 days after placement;UK/Northern Ireland;Belfast;British unity;;;100;0;0;0;Y;0;0;0;350000;Irish Times;16/08/1995;
16/08/1995;Wed;arson;Sinn Fein;Orange Order;;burn Orange hall;UK/Northern Ireland;Portadown;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Independent;22/08/1995;
17/08/1995;Thu;arson;Sinn Fein;Orange Order;;burn Orange hall;UK/Northern Ireland;Ballymena;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Independent;22/08/1995;
18/08/1995;Fri;arson;PIRA;Loyalists;;burn house;UK/Northern Ireland;Newtownabbey;Irish unity;;1:00;3;0;0;0;Y;0;0;0;55215;The Herald;19/08/1995;
18/08/1995;Fri;arson;Loyalists;Catholics;church;2 firebombs thrown;UK/Northern Ireland;Annacloy;British unity;;;3;0;0;0;Y;0;0;0;350000;The Herald;19/08/1995;
19/08/1995;Sat;arson;Loyalists;Catholics;church;firebomb thrown;UK/Northern Ireland;Craigavon;British unity;;;3;0;0;0;Y;0;0;0;350000;Daily Telegraph;22/08/1995;
19/08/1995;Sat;arson;Loyalists;Catholics;church;firebomb thrown;UK/Northern Ireland;Trandragee;British unity;;;3;0;0;0;Y;0;0;0;350000;Daily Telegraph;22/08/1995;
19/08/1995;Sat;arson;PIRA;Loyalists;church;firebomb thrown;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Daily Telegraph;22/08/1995;
20/08/1995;Sun;arson;Loyalists;Catholics;church;firebomb thrown;UK/Northern Ireland;Ballyargan;British unity;;;3;0;0;0;Y;0;0;0;350000;Daily Telegraph;22/08/1995;
21/08/1995;Mon;arson;Loyalists;Catholics;church;firebomb thrown;UK/Northern Ireland;Ballinderry;British unity;;;3;0;0;0;Y;0;0;0;350000;Daily Telegraph;22/08/1995;
22/08/1995;Tue;arson;Sinn Fein;Orange Order;;burn Orange hall;UK/Northern Ireland;Lisburn;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Reuters;22/08/1995;
23/08/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/08/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/08/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/08/1995;Sat;beating;PIRA;Catholic;;beat man as punishment;UK/Northern Ireland;Belfast;Irish unity;;0:15;3;0;0;0;Y;0;0;0;55215;Observer;27/08/1995;
27/08/1995;Sun;riot;Sinn Fein;Loyalists;police;both groups turn on police;UK/Northern Ireland;Castlederg;sectarian conflict;;;202;0;20;0;Y;101;12;0;405215;Guardian;28/08/1995;
28/08/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/08/1995;Tue;statement;writers;government;;famous writers call for all-party talks;UK/Northern Ireland;Derry;cease fire;;;100;0;0;0;N;0;0;0;30001;Irish Times;30/08/1995;
30/08/1995;Wed;bomb-nd;Sinn Fein;government;UK troops;mark cease-fire anniversary with firebombs;UK/Northern Ireland;Crossmaglen;Irish unity;31/08/1994;;31;0;0;0;Y;301;0;0;55215;Guardian;30/08/1995;
31/08/1995;Thu;arson;Sinn Fein;government;;set building society office aflame;UK/Northern Ireland;Strabane;Irish unity;31/08/1994;;3;0;0;0;Y;0;0;0;55215;Evening Standard;31/08/1995;
31/08/1995;Thu;arson;Sinn Fein;farmers;;firebomb farmers' office;UK/Northern Ireland;Strabane;Irish unity;31/08/1994;;3;0;0;0;Y;0;0;0;55215;Evening Standard;31/08/1995;
31/08/1995;Thu;arson;Sinn Fein;firm;trucking;set 2 trucks ablaze;UK/Northern Ireland;Strabane;Irish unity;31/08/1994;;3;0;0;0;Y;0;0;0;55215;Evening Standard;31/08/1995;
31/08/1995;Thu;arson;Sinn Fein;government;telephone;telephone exchange firebombed;UK/Northern Ireland;Castlederg;Irish unity;31/08/1994;;3;0;0;0;Y;0;0;0;55215;Evening Standard;31/08/1995;
31/08/1995;Thu;arson;Sinn Fein;Orange Order;;burn Orange hall;UK/Northern Ireland;Stoneyford;Irish unity;31/08/1994;;3;0;0;0;Y;0;0;0;55215;Evening Standard;31/08/1995;
31/08/1995;Thu;arson;Sinn Fein;firm;clothing;burn clothing store;UK/Northern Ireland;Derry;Irish unity;31/08/1994;;3;0;0;0;Y;0;0;0;55215;Evening Standard;31/08/1995;
31/08/1995;Thu;arson;Sinn Fein;firm;construction;burn truck & bulldozer;UK/Northern Ireland;Belfast;Irish unity;31/08/1994;;3;0;0;0;Y;0;0;0;55215;Evening Standard;31/08/1995;
31/08/1995;Thu;rally;Sinn Fein;government;;hand out leaflets calling for unconditional talks;UK/Northern Ireland;Mullingar;Irish unity;31/08/1994;;8;0;0;0;N;0;0;0;55215;Irish Times;01/09/1995;
31/08/1995;Thu;attack;Sinn Fein;government;UK troops;"assault army base; scuffles";UK/Northern Ireland;Omagh;Irish unity;31/08/1994;22:00;301;1;0;0;Y;301;0;0;55215;Irish Times;01/09/1995;
31/08/1995;Thu;obstruction;Sinn Fein;government;police;block Dublin-Derry highway;UK/Northern Ireland;Omagh;Irish unity;31/08/1994;23:00;301;0;0;0;N;101;2;0;55215;Irish Times;01/09/1995;
31/08/1995;Thu;march;Sinn Fein;government;police;march to Free Derry corner;UK/Northern Ireland;Derry;Irish unity;31/08/1994;;5000;0;0;0;N;301;0;0;55215;Irish Times;01/09/1995;
01/09/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
02/09/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
03/09/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/09/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
05/09/1995;Tue;assassination;PIRA;drug dealer;;shoot dead after a funeral;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Irish Times;06/09/1995;
06/09/1995;Wed;convict;UFF;government;court;leader sentenced to 17 years for terror;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;0;0;0;350000;Daily Telegraph;07/09/1995;
07/09/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/09/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/09/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/09/1995;Sun;march;Orange Order;Catholics;;march is attacked by Sinn Fein;UK/Northern Ireland;Dunloy;British unity;;19:30;150;3;15;0;Y;3;0;0;350000;Daily Mail;11/09/1995;
10/09/1995;Sun;attack;Sinn Fein;Orange Order;;attack Orange Order marchers;UK/Northern Ireland;Dunloy;Irish unity;;20:00;299;0;0;0;Y;3;3;0;55215;Daily Mail;11/09/1995;
10/09/1995;Sun;;;;;;;;;;;;;;;;;;;;;;
11/09/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
12/09/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
13/09/1995;Wed;petition;Orange Order;government;police;against rerouting Orange marches;UK/Northern Ireland;Ballynafeigh;British unity;;;200;0;0;0;N;0;0;0;350000;Irish Times;14/09/1995;
13/09/1995;Wed;;;;;;;;;;;;;;;;;;;;;;
14/09/1995;Thu;rally;Sinn Fein;government;;against opening of community center & fired manager;UK/Northern Ireland;Crossmaglen;Irish unity;;;31;0;0;0;N;0;0;0;55215;Irish Times;15/09/1995;
14/09/1995;Thu;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
15/09/1995;Fri;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
16/09/1995;Sat;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
17/09/1995;Sun;beating;PIRA;Catholic;;hit with hatchet & iron bar;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;The Herald;18/09/1995;
17/09/1995;Sun;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
18/09/1995;Mon;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
19/09/1995;Tue;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
20/09/1995;Wed;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
21/09/1995;Thu;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
22/09/1995;Fri;march;Orange Order;Catholics;;"Catholics interfere; police intervene";UK/Northern Ireland;Downpatrick;British unity;9/23/1795;20:00;301;0;0;0;Y;101;0;0;350000;Reuters;23/09/1995;
22/09/1995;Fri;attack;Sinn Fein;Orange Order;;"try to stop march; police intervene";UK/Northern Ireland;Downpatrick;Irish unity;9/23/1795;20:00;101;0;0;0;Y;101;2;0;55215;Reuters;23/09/1995;
22/09/1995;Fri;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
23/09/1995;Sat;march;Orange Order;Catholics;;mark 200 years of Orange Order;UK/Northern Ireland;Loughall;British unity;9/23/1795;;70000;0;0;0;N;301;0;0;350000;Reuters;23/09/1995;
23/09/1995;Sat;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
24/09/1995;Sun;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
25/09/1995;Mon;strike;hospital workers;government;hospital;against privatization;UK/Northern Ireland;Northern Ireland;anti-privatization;;;301;0;0;0;N;0;0;0;550700;Irish Times;26/09/1995;
25/09/1995;Mon;arson;Sinn Fein;Apprentice Boys;;burn headquarters;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Irish Times;26/09/1995;
25/09/1995;Mon;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
26/09/1995;Tue;strike;hospital workers;government;hospital;against privatization;UK/Northern Ireland;Northern Ireland;anti-privatization;;;301;0;0;0;N;0;0;0;550700;Irish Times;26/09/1995;
26/09/1995;Tue;arrest;Sinn Fein;government;police;arrest at hospital as Duchess visits;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;101;0;0;55215;Daily Telegraph;27/09/1995;
26/09/1995;Tue;hide;Catholic;PIRA;;hides in Cathedral against PIRA threats;UK/Northern Ireland;Derry;terror;;;1;0;0;0;N;0;0;0;300000;Irish Times;28/09/1995;
27/09/1995;Wed;exit;family;PIRA;;Catholic family forced to leave by PIRA;UK/Northern Ireland;Derry;expulsion;14/09/1995;;5;0;0;0;N;0;0;0;800000;Irish Times;28/09/1995;
28/09/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
29/09/1995;Fri;assassination;UVF;Loyalist;;shoot dead Loyalist drug dealer;UK/Northern Ireland;Bangor;anti-drugs;;;3;0;0;0;Y;0;0;0;350000;Independent;30/09/1995;
29/09/1995;Fri;arrest;UVF;government;police;arrest suspect in drug murder;UK/Northern Ireland;Bangor;terror;;;1;1;0;0;N;8;0;0;350000;Irish Times;30/09/1995;
30/09/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/10/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/10/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/10/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/10/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
05/10/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/10/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/10/1995;Sat;occupation;prisoner families;government;prison;"against visit permits; occupy front of prison";UK/Northern Ireland;Belfast;visitor permits;;7:00-19:30;31;0;0;0;N;0;0;0;55215;Irish Times;09/10/1995;
08/10/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/10/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/10/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
11/10/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
12/10/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
13/10/1995;Fri;march;Loyalists;Catholics;;mark anniversary of Loyalist cease fire;UK/Northern Ireland;Belfast;cease fire;13/10/1994;;3001;0;0;0;N;0;0;0;350000;Reuters;13/10/1995;
14/10/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
15/10/1995;Sun;symbolic;peace activists;PIRA;;the last peace train travels from Dublin to Belfast;UK/Northern Ireland;Northern Ireland;peace train;;;700;0;0;0;N;0;0;0;55215;Irish Times;16/10/1995;
16/10/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/10/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/10/1995;Wed;arson;Loyalists;Catholics;;firebomb Catholic house;UK/Northern Ireland;Belfast;British unity;;3:00;3;0;0;0;Y;0;0;0;350000;Reuters;18/10/1995;
19/10/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/10/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/10/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/10/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/10/1995;Mon;beating;PIRA;Catholic;;"tie girl to post; shear hair; pour paint over her";UK/Northern Ireland;Belfast;Irish unity;;20:00;4;0;0;0;Y;0;0;0;55215;Irish Times;27/10/1995;
24/10/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
25/10/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/10/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/10/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
28/10/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/10/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/10/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
31/10/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/11/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
02/11/1995;Thu;withdrawal;terrorists;government;UK troops;600 troops withdrawn;UK/Northern Ireland;Northern Ireland;cease fire;;;0;0;0;0;N;600;0;0;405215;Reuters;02/11/1995;
03/11/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/11/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/11/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
07/11/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
08/11/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
09/11/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/11/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/11/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/11/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/11/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
14/11/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/11/1995;Wed;demonstration;students;government;university;against 10% cut in scholarships;UK/Northern Ireland;Belfast;scholarship;;;300;0;0;0;N;0;0;0;18499;Irish Times;16/11/1995;
16/11/1995;Thu;beating;PIRA;Catholic;;beat with handguns & hammers;UK/Northern Ireland;Strabane;Irish unity;;1:00;5;0;0;0;Y;0;0;0;55215;Reuters;16/11/1995;
17/11/1995;Fri;beating;PIRA;Catholic;;beat with sledgehammers & baseball bats;UK/Northern Ireland;Newry;Irish unity;;23:00;4;0;0;0;Y;0;0;0;55215;Reuters;17/11/1995;
17/11/1995;Fri;release;prisoners;government;prison;84 released;UK/Northern Ireland;Belfast;cease fire;;8:30;0;0;0;0;N;0;0;0;405215;Reuters;17/11/1995;
18/11/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
19/11/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/11/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
