Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
08/01/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
09/01/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
10/01/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
11/01/1983;Tue;attack;PIRA;government;police;police reservist shot in neck by machine gun;UK/Northern Ireland;Lurgan;Irish unity;;;2;0;0;0;Y;1;1;0;102701;Reuters;11/01/1983;
11/01/1983;Tue;attack;PIRA;government;UDR;"shot while driving; face & arm injury";UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;0;Y;1;1;0;102701;Reuters;11/01/1983;
11/01/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
12/01/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
13/01/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
14/01/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
15/01/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
16/01/1983;Sun;assassination;PIRA;government;court;gun down Catholic judge as he leaves church;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;16/01/1983;
16/01/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
17/01/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
18/01/1983;Tue;assassination;PIRA;government;police;shoot dead part-time policeman in his store;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;18/01/1983;
18/01/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
19/01/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
20/01/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
21/01/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
22/01/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
23/01/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
24/01/1983;Mon;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;24/01/1983;
24/01/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
25/01/1983;Tue;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;25/01/1983;
25/01/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
26/01/1983;Wed;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;26/01/1983;
26/01/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
27/01/1983;Thu;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;27/01/1983;
27/01/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
28/01/1983;Fri;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;28/01/1983;
28/01/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
29/01/1983;Sat;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Xinhau;30/01/1983;
29/01/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
30/01/1983;Sun;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Xinhau;30/01/1983;
30/01/1983;Sun;demonstration;Catholics;government;police;march to commemorate Bloody Sunday;UK/Northern Ireland;Derry;repression;30/01/1972;;3001;0;0;0;N;301;0;0;605639;Reuters;30/01/1983;
30/01/1983;Sun;riot;Sinn Fein;government;police;throw stones at police after demonstration;UK/Northern Ireland;Derry;repression;30/01/1972;;301;0;0;0;Y;301;0;0;102701;Reuters;30/01/1983;
30/01/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
31/01/1983;Mon;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
31/01/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
01/02/1983;Tue;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
01/02/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
02/02/1983;Wed;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
02/02/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
03/02/1983;Thu;attack;INLA;government;UK troops;accost plain clothes soldier, struggle ensues;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;1;Y;1;0;0;102701;Reuters;03/02/1983;
03/02/1983;Thu;riot;Sinn Fein;government;police;hurl gasoline bombs at police against shot of INLA fighter;UK/Northern Ireland;Derry;death;;;301;0;0;0;Y;301;0;0;102701;Reuters;03/02/1983;
03/02/1983;Thu;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
03/02/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
04/02/1983;Fri;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
04/02/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
05/02/1983;Sat;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
05/02/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
06/02/1983;Sun;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
06/02/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
07/02/1983;Mon;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
07/02/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
08/02/1983;Tue;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
08/02/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
08/02/1983;Tue;robbery;PIRA;stables;;steal Shegar, champion race horse for ransom;UK/Northern Ireland;Ballymany;Irish unity;;;15;0;0;0;Y;0;0;0;102701;Associated Press;10/02/1983;
09/02/1983;Wed;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
09/02/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
10/02/1983;Thu;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
10/02/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
11/02/1983;Fri;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
11/02/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
12/02/1983;Sat;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
12/02/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
13/02/1983;Sun;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
13/02/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
14/02/1983;Mon;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
14/02/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
15/02/1983;Tue;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
15/02/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
16/02/1983;Wed;trial;UVF;government;court;UVF fighters on trial for murder;UK/Northern Ireland;Belfast;terror;;;16;16;0;0;N;0;0;0;350000;Reuters;16/02/1983;
16/02/1983;Wed;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
16/02/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
17/02/1983;Thu;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
17/02/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
18/02/1983;Fri;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
18/02/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
19/02/1983;Sat;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
19/02/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
20/02/1983;Sun;assassination;PIRA;government;police;shoot dead a policeman;UK/Northern Ireland;Warrenpoint;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;20/02/1983;
20/02/1983;Sun;attack;PIRA;government;police;hurl a hand grenade at police station;UK/Northern Ireland;Warrenpoint;Irish unity;;;2;0;0;0;Y;8;0;0;102701;Reuters;20/02/1983;
20/02/1983;Sun;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
20/02/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
21/02/1983;Mon;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
21/02/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
22/02/1983;Tue;assassination;PIRA;government;police;attack & wound 2 police reservists;UK/Northern Ireland;County Tyrone;Irish unity;;;2;0;0;0;Y;2;2;0;102701;Reuters;22/02/1983;
22/02/1983;Tue;bomb-wd;PIRA;government;police;policeman killed by bomb at restaurant;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;Y;1;0;1;102701;Reuters;22/02/1983;
22/02/1983;Tue;strike;water workers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
22/02/1983;Tue;accede;water workers;government;;grants substantial pay raise;UK/Northern Ireland;Northern Ireland;accede;;;0;0;0;0;N;0;0;0;550700;Reuters;22/02/1983;
22/02/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
23/02/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
24/02/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
25/02/1983;Fri;assassination;PIRA;government;UDR;shoot dead an engineer & part-time UDR;UK/Northern Ireland;County Tyrone;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;25/02/1983;
25/02/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
26/02/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
27/02/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
28/02/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
01/03/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
02/03/1983;Wed;arson;PIRA;government;;set 17 buses on fire;UK/Northern Ireland;Omagh;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;02/03/1983;
02/03/1983;Wed;assassination;PIRA;government;police;shoot dead a policeman;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;1;0;1;102701;Reuters;02/03/1983;
02/03/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
03/03/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
04/03/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
05/03/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
06/03/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
07/03/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
08/03/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
09/03/1983;Wed;assassination;PIRA;Protestants;;shoot dead a Protestant as he leaves housing office;UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;09/03/1983;
09/03/1983;Wed;attack;PIRA;government;UDR;2 UDR officers shot in car;UK/Northern Ireland;Casstlewellan;Irish unity;;;3;0;0;0;Y;2;2;0;102701;Reuters;09/03/1983;
09/03/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
10/03/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
11/03/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
12/03/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
13/03/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
14/03/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
15/03/1983;Tue;assassination;PIRA;government;police;kill part-time policeman in his bread truck;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;1;0;1;102701;Reuters;15/03/1983;
15/03/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
16/03/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
17/03/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
18/03/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
19/03/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
20/03/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
21/03/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
22/03/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
23/03/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
24/03/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
25/03/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
26/03/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
27/03/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
28/03/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
29/03/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
30/03/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
31/03/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
01/04/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
02/04/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
03/04/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
04/04/1983;Mon;assassination;PIRA;government;;burst into flat, kill man, wound wife, then admit they shot the wrong people;UK/Northern Ireland;Bangor;Irish unity;;;2;0;0;0;Y;2;1;1;102701;Reuters;04/04/1983;
04/04/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
05/04/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
06/04/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
07/04/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
08/04/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
09/04/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
10/04/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
